Time[ms],RouteID,Delay[ms],Btldr[Mbps]
424000,12,22.861358883690137,150.0
425000,12,22.86183998513504,150.0
426000,12,22.862553772066935,150.0
427000,12,22.86350092408265,150.0
428000,12,22.86468216508119,150.0
429000,12,22.86609826562397,150.0
430000,12,22.867750042469233,150.0
431000,12,22.869638355271242,150.0
432000,12,22.87176411128056,150.0
433000,12,22.87412825824883,150.0
434000,12,22.876731790294325,150.0
435000,12,22.87957574110667,150.0
436000,12,22.88266118694937,150.0
437000,12,22.885989244883483,150.0
438000,12,22.889561069446454,150.0
439000,12,22.893377855781974,150.0
440000,12,22.897440834139697,150.0
441000,13,24.371350415952243,150.0
442000,13,24.362166046467664,150.0
443000,13,24.353341507640092,150.0
444000,13,24.344875981717117,150.0
445000,13,24.336768632881338,150.0
446000,13,24.32901861521417,150.0
447000,13,24.321625073710358,150.0
448000,14,22.595520021003153,150.0
449000,14,22.58556848089969,150.0
450000,14,22.575898299201434,150.0
451000,14,22.566507379040107,150.0
452000,14,22.557393620868268,150.0
453000,14,22.54855493141777,150.0
454000,14,22.53998922574551,150.0
455000,14,22.531694427937083,150.0
456000,14,22.5236684809111,150.0
457000,14,22.515909343027204,150.0
458000,14,22.508414998993807,150.0
459000,14,22.50118345576686,150.0
460000,14,22.494212752637733,150.0
461000,14,22.487500958458103,150.0
462000,14,22.48104617757501,150.0
463000,14,22.474846552972274,150.0
464000,14,22.46890026681329,150.0
465000,14,22.463205545064262,150.0
466000,14,22.45776065832604,150.0
467000,14,22.45256392571291,150.0
468000,14,22.44761371544655,150.0
469000,14,22.44290844633916,150.0
470000,14,22.438446592537275,150.0
471000,14,22.43422668130903,150.0
472000,14,22.430247299305577,150.0
473000,14,22.42650709036603,150.0
474000,14,22.42300475668877,150.0
475000,14,22.419739065570425,150.0
476000,14,22.41670884276366,150.0
477000,14,22.41391297951621,150.0
478000,14,22.411350430791675,150.0
479000,14,22.409020219041462,150.0
480000,14,22.406921429448488,150.0
481000,14,22.40505321652327,150.0
482000,14,22.40341480333973,150.0
483000,14,22.402005478554013,150.0
484000,14,22.400824602640668,150.0
485000,14,22.39987160302015,150.0
486000,14,22.39914597743197,150.0
487000,14,22.39864729345497,150.0
488000,14,22.39837518822369,150.0
489000,14,22.398329370496057,150.0
490000,14,22.39850961805266,150.0
491000,14,22.39891577819169,150.0
492000,14,22.39954777078192,150.0
493000,14,22.40040558283677,150.0
494000,14,22.401489274042767,150.0
495000,14,22.402798970969734,150.0
496000,14,22.404334871666805,150.0
497000,14,22.406097241425872,150.0
498000,14,22.408086413844796,150.0
499000,14,22.410302792050707,150.0
500000,14,22.41274684377469,150.0
501000,14,22.415419106514452,150.0
502000,14,22.41832017983188,150.0
503000,14,22.42145073053623,150.0
504000,14,22.424811488354273,150.0
505000,14,22.428403247758624,150.0
506000,14,22.43222686354449,150.0
507000,14,22.436283252004145,150.0
508000,14,22.44057338954901,150.0
509000,14,22.445098308686898,150.0
510000,14,22.44985910312353,150.0
511000,14,22.45485691849464,150.0
512000,14,22.46009295498146,150.0
513000,14,22.46556846635846,150.0
514000,14,22.47128475697932,150.0
515000,14,22.47724317878181,150.0
516000,14,22.483445131147384,150.0
517000,14,22.489892058272616,150.0
518000,14,22.496585447039454,150.0
519000,14,22.503526824711262,150.0
520000,15,21.89415147714717,150.0
521000,15,21.89323504551716,150.0
522000,15,21.892433630759935,150.0
523000,15,21.891746989635365,150.0
524000,15,21.891174922274672,150.0
525000,15,21.890717270330793,150.0
526000,15,21.890373917241504,150.0
527000,15,21.89014478565569,150.0
528000,15,21.890029842784365,150.0
529000,15,21.890029094486653,150.0
530000,15,21.890142589982005,150.0
531000,15,21.890370420063814,150.0
532000,15,21.89071271452466,150.0
533000,16,22.552334545659402,150.0
534000,16,22.54389460369175,150.0
535000,16,22.53571659736719,150.0
536000,16,22.52779902521107,150.0
537000,16,22.520140407870308,150.0
538000,16,22.512739288474823,150.0
539000,16,22.505594240166445,150.0
540000,16,22.498703865452338,150.0
541000,16,22.492066799515698,150.0
542000,16,22.485681712620526,150.0
543000,16,22.47954731157716,150.0
544000,16,22.473662344484094,150.0
545000,16,22.46802560110486,150.0
546000,16,22.462635912649485,150.0
547000,16,22.45749215834245,150.0
548000,16,22.45259326406816,150.0
549000,16,22.44793820607646,150.0
550000,16,22.44352600812054,150.0
551000,16,22.439355751360036,150.0
552000,16,22.435426567841365,150.0
553000,16,22.431737645793483,150.0
554000,16,22.428288230186972,150.0
555000,16,22.425077623073985,150.0
556000,16,22.42210518741403,150.0
557000,16,22.41937034710462,150.0
558000,16,22.416872582343213,150.0
559000,16,22.414611441028672,150.0
560000,16,22.41258652928601,150.0
561000,16,22.41079752252865,150.0
562000,16,22.409244155650494,150.0
563000,16,22.40792622921741,150.0
564000,16,22.406843611111572,150.0
565000,16,22.40599623424129,150.0
566000,16,22.405384098515935,150.0
567000,16,22.405007268382057,150.0
568000,16,22.404865877198116,150.0
569000,16,22.404960125281285,150.0
570000,16,22.40529027770193,150.0
571000,16,22.405856670065216,150.0
572000,16,22.40665970118078,150.0
573000,16,22.407699839459905,150.0
574000,16,22.40897761891303,150.0
575000,16,22.410493640399118,150.0
576000,16,22.41224856863625,150.0
577000,16,22.41424313620107,150.0
578000,16,22.416478138445747,150.0
579000,16,22.418954434425054,150.0
580000,16,22.42167294930355,150.0
581000,16,22.42463466679671,150.0
582000,16,22.42784063585542,150.0
583000,16,22.43129196253155,150.0
584000,16,22.43498981372213,150.0
585000,16,22.43893541386763,150.0
586000,16,22.44313004391934,150.0
587000,16,22.44757503984596,150.0
588000,16,22.452271791024582,150.0
589000,16,22.45722173906971,150.0
590000,16,22.4624263733428,150.0
591000,16,22.467887234026286,150.0
592000,16,22.473605905360536,150.0
593000,16,22.479584015821352,150.0
594000,17,21.948796587598952,150.0
595000,17,21.94705297512886,150.0
596000,17,21.945431621936788,150.0
597000,17,21.943932187719597,150.0
598000,17,21.9425543769687,150.0
599000,17,21.941297934296298,150.0
600000,17,21.940162645438793,150.0
601000,17,21.93914833630751,150.0
602000,17,21.938254876962016,150.0
603000,17,21.937482175761943,150.0
604000,17,21.93683018335738,150.0
605000,17,21.936298890785956,150.0
606000,18,23.210931074184373,150.0
607000,18,23.198930050583503,150.0
608000,18,23.18716527618453,150.0
609000,18,23.17563666046436,150.0
610000,18,23.16434411352257,150.0
611000,18,23.15328755376123,150.0
612000,18,23.142466904145405,150.0
613000,18,23.131882095528617,150.0
614000,18,23.121533069859197,150.0
615000,18,23.111419782393494,150.0
616000,18,23.101542195475925,150.0
617000,18,23.091900288306984,150.0
618000,18,23.082494057669788,150.0
619000,18,23.073323513458273,150.0
620000,18,23.064388686010858,150.0
621000,18,23.055689622952663,150.0
622000,18,23.047226396134537,150.0
623000,18,23.03899909647048,150.0
624000,18,23.03100784016314,150.0
625000,18,23.023252768889478,150.0
626000,18,23.01573404882581,150.0
627000,18,23.008451876019926,150.0
628000,18,23.00140647141201,150.0
629000,18,22.99459808923367,150.0
630000,18,22.988027013684444,150.0
631000,18,22.981693560069576,150.0
632000,18,22.975598081139385,150.0
633000,18,22.96974095754244,150.0
634000,18,22.964122610845266,150.0
635000,18,22.958743497971355,150.0
636000,18,22.953604112014766,150.0
637000,18,22.948704985141674,150.0
638000,18,22.94404668881318,150.0
639000,18,22.93962983462506,150.0
640000,18,22.935455073936193,150.0
641000,18,22.931523102082096,150.0
642000,18,22.92783465559076,150.0
643000,18,22.924390515738533,150.0
644000,18,22.921191500838447,150.0
645000,18,22.918238482699664,150.0
646000,18,22.915532371123298,150.0
647000,18,22.913074122556882,150.0
648000,18,22.910864737443717,150.0
649000,18,22.90890526397158,150.0
650000,18,22.907196796463303,150.0
651000,19,23.26034540890926,150.0
652000,19,23.249870947141545,150.0
653000,19,23.239632609028423,150.0
654000,19,23.229629844094358,150.0
655000,19,23.219862107236597,150.0
656000,19,23.21032885793562,150.0
657000,19,23.201029563843687,150.0
658000,19,23.191963700282397,150.0
659000,19,23.18313075290389,150.0
660000,19,23.17453021888293,150.0
661000,19,23.16616160837834,150.0
662000,19,23.158024445973016,150.0
663000,19,23.150118273116142,150.0
664000,19,23.142442645575265,150.0
665000,19,23.134997141195978,150.0
666000,19,23.12778135447881,150.0
667000,19,23.120794904369635,150.0
668000,19,23.114037429862563,150.0
669000,19,23.107508594632595,150.0
670000,19,23.101208086130026,150.0
671000,19,23.095135620306184,150.0
672000,19,23.089290938384067,150.0
673000,19,23.08367381115417,150.0
674000,19,23.078284036188347,150.0
675000,19,23.07312144421775,150.0
676000,19,23.06818589731231,150.0
677000,19,23.06347728723496,150.0
678000,19,23.058995542496014,150.0
679000,19,23.054740622337473,150.0
680000,19,23.050712524104092,150.0
681000,19,23.04691127856914,150.0
682000,19,23.0433369537902,150.0
683000,19,23.03998965481679,150.0
684000,19,23.03686952473045,150.0
685000,19,23.03397674562093,150.0
686000,19,23.03131153638054,150.0
687000,19,23.028874157698265,150.0
688000,19,23.02666491012888,150.0
689000,19,23.024684133185488,150.0
690000,19,23.022932207855526,150.0
691000,19,23.021409555496366,150.0
692000,19,23.020116640892905,150.0
693000,19,23.019053968953184,150.0
694000,19,23.018222084907162,150.0
695000,19,23.01762157776435,150.0
696000,19,23.01725307842216,150.0
697000,19,23.017117258153895,150.0
698000,19,23.01721482995301,150.0
699000,19,23.017546550314147,150.0
700000,19,23.01811321524595,150.0
701000,19,23.018915662198488,150.0
702000,19,23.01995477029252,150.0
703000,19,23.02123145662936,150.0
704000,19,23.022746680971476,150.0
705000,20,24.481382870382745,150.0
706000,20,24.469180716558235,150.0
707000,20,24.457334490156317,150.0
708000,20,24.445843886720336,150.0
709000,20,24.434708558301914,150.0
710000,20,24.423928118863472,150.0
711000,20,24.413502145331368,150.0
712000,20,24.403430183831382,150.0
713000,20,24.39371175303454,150.0
714000,20,24.384346348933743,150.0
715000,20,24.37533344668456,150.0
716000,20,24.36667250826462,150.0
717000,20,24.358362982197047,150.0
718000,20,24.350404311522787,150.0
719000,20,24.342795933984377,150.0
720000,20,24.335537287685135,150.0
721000,21,22.66935519477665,150.0
722000,21,22.659575422078404,150.0
723000,21,22.65006903562723,150.0
724000,21,22.640834173678464,150.0
725000,21,22.63186897833947,150.0
726000,21,22.623171595194442,150.0
727000,21,22.614740183208273,150.0
728000,21,22.606572910986966,150.0
729000,21,22.598667966822198,150.0
730000,21,22.591023555790194,150.0
731000,21,22.583637905826393,150.0
732000,21,22.576509272180104,150.0
733000,21,22.569635936158225,150.0
734000,21,22.563016210415114,150.0
735000,21,22.556648441495984,150.0
736000,21,22.55053101109433,150.0
737000,21,22.54466233960208,150.0
738000,21,22.53904088845583,150.0
739000,21,22.533665159171285,150.0
740000,21,22.528533700240253,150.0
741000,21,22.52364510634771,150.0
742000,21,22.518998018684453,150.0
743000,21,22.51459113066036,150.0
744000,21,22.510423185505864,150.0
745000,21,22.506492980047092,150.0
746000,21,22.50279936447148,150.0
747000,21,22.499341247876124,150.0
748000,21,22.496117592839507,150.0
749000,21,22.493127421628934,150.0
750000,21,22.490369816123135,150.0
751000,21,22.487843915937262,150.0
752000,21,22.485548923949903,150.0
753000,21,22.48348410475072,150.0
754000,21,22.48164878274169,150.0
755000,21,22.480042349436587,150.0
756000,21,22.478664256370852,150.0
757000,21,22.477514020964115,150.0
758000,21,22.476591224838376,150.0
759000,21,22.475895514496912,150.0
760000,21,22.47542660159577,150.0
761000,21,22.475184262774157,150.0
762000,21,22.47516834202569,150.0
763000,21,22.47537874522244,150.0
764000,21,22.475815448254888,150.0
765000,21,22.476478488796552,150.0
766000,21,22.47736797110751,150.0
767000,21,22.478484066383224,150.0
768000,21,22.47982700932463,150.0
769000,21,22.481397097862295,150.0
770000,21,22.483194695817577,150.0
771000,21,22.48522023203883,150.0
772000,21,22.487474194831677,150.0
773000,21,22.489957139601284,150.0
774000,21,22.49266967990625,150.0
775000,21,22.495612492532672,150.0
776000,21,22.498786314221743,150.0
777000,21,22.502191941219518,150.0
778000,21,22.505830228946856,150.0
779000,21,22.509702088380543,150.0
780000,21,22.513808489416082,150.0
781000,21,22.51815045517479,150.0
782000,21,22.522729062772907,150.0
783000,21,22.527545443261786,150.0
784000,21,22.532600777317302,150.0
785000,21,22.537896294713093,150.0
786000,21,22.543433275425798,150.0
787000,21,22.54921304213562,150.0
788000,21,22.55523696383318,150.0
789000,21,22.561506451250896,150.0
790000,21,22.568022955330914,150.0
791000,21,22.574787965640674,150.0
792000,22,21.94917720786327,150.0
793000,22,21.948079332727424,150.0
794000,22,21.947098372677196,150.0
795000,22,21.946234099696376,150.0
796000,22,21.945486322200864,150.0
797000,22,21.944854890801416,150.0
798000,22,21.944339695795655,150.0
799000,22,21.943940668272784,150.0
800000,22,21.94365778067391,150.0
801000,22,21.943491045985468,150.0
802000,22,21.943440516862232,150.0
803000,23,22.494759177541027,150.0
804000,23,22.48647753713604,150.0
805000,23,22.478462894336946,150.0
806000,23,22.47071341912806,150.0
807000,23,22.463227299651347,150.0
808000,23,22.456002756628035,150.0
809000,23,22.449038037958196,150.0
810000,23,22.442331425531094,150.0
811000,23,22.43588123646251,150.0
812000,23,22.429685828630852,150.0
813000,23,22.423743598150825,150.0
814000,23,22.418052986849993,150.0
815000,23,22.412612480916696,150.0
816000,23,22.407420616775692,150.0
817000,23,22.40247597947507,150.0
818000,23,22.39777720371976,150.0
819000,23,22.393322982695512,150.0
820000,23,22.389112061323704,150.0
821000,23,22.385143244826388,150.0
822000,23,22.381415394069787,150.0
823000,23,22.37792743317864,150.0
824000,23,22.374678344642795,150.0
825000,23,22.371667176000322,150.0
826000,23,22.36889303784691,150.0
827000,23,22.366355105665395,150.0
828000,23,22.364052620773034,150.0
829000,23,22.36198489111799,150.0
830000,23,22.360151292342017,150.0
831000,23,22.358551267985032,150.0
832000,23,22.357184330611794,150.0
833000,23,22.356050062160705,150.0
834000,23,22.355148113242503,150.0
835000,23,22.354478207422968,150.0
836000,23,22.354040136191024,150.0
837000,23,22.353833763283824,150.0
838000,23,22.353859020371313,150.0
839000,23,22.354115914565355,150.0
840000,23,22.354604521172707,150.0
841000,23,22.355324986647126,150.0
842000,23,22.3562775286643,150.0
843000,23,22.357462435303866,150.0
844000,23,22.358880064050595,150.0
845000,23,22.360530844851564,150.0
846000,23,22.36241527454256,150.0
847000,23,22.364533919528064,150.0
848000,23,22.36688741516795,150.0
849000,23,22.369476463611726,150.0
850000,23,22.372301834525754,150.0
851000,23,22.375364363380776,150.0
852000,23,22.3786649507201,150.0
853000,23,22.382204561745713,150.0
854000,23,22.385984222723028,150.0
855000,23,22.390005024076174,150.0
856000,23,22.394268113885534,150.0
857000,23,22.39877470245893,150.0
858000,23,22.403526054014797,150.0
859000,23,22.40852349213467,150.0
860000,23,22.413768391505002,150.0
861000,23,22.419262180012634,150.0
862000,23,22.42500633812064,150.0
863000,23,22.43100239013335,150.0
864000,23,22.437251909647067,150.0
865000,23,22.44375651310149,150.0
866000,24,21.891166077735367,150.0
867000,24,21.88987691563252,150.0
868000,24,21.888706031314044,150.0
869000,24,21.887653117149362,150.0
870000,24,21.886717908469052,150.0
871000,24,21.885900185442992,150.0
872000,24,21.885199767612455,150.0
873000,24,21.884616516570603,150.0
874000,24,21.884150337777076,150.0
875000,24,21.883801178738473,150.0
876000,24,21.88356902626996,150.0
877000,24,21.883453912765678,150.0
878000,24,21.883455909497705,150.0
879000,24,21.88357513219211,150.0
880000,25,22.986718291905078,150.0
881000,25,22.976011118452814,150.0
882000,25,22.965547984824692,150.0
883000,25,22.955328504585644,150.0
884000,25,22.945352301464364,150.0
885000,25,22.93561900580771,150.0
886000,25,22.92612826350182,150.0
887000,25,22.916879729662313,150.0
888000,25,22.907873077639604,150.0
889000,25,22.899107996535697,150.0
890000,25,22.89058419391989,150.0
891000,25,22.88230139640849,150.0
892000,25,22.874259355538925,150.0
893000,25,22.866457842639363,150.0
894000,25,22.858896654958194,150.0
895000,25,22.851575617995593,150.0
896000,25,22.84449458230905,150.0
897000,25,22.83765343072058,150.0
898000,25,22.831052073662306,150.0
899000,25,22.824690456692192,150.0
900000,25,22.81856855898358,150.0
901000,25,22.81268639136065,150.0
902000,25,22.807044004132877,150.0
903000,25,22.801641482872423,150.0
904000,25,22.796478955101694,150.0
905000,25,22.79155658441832,150.0
906000,25,22.786874577711565,150.0
907000,25,22.782433182117604,150.0
908000,25,22.778232689043236,150.0
909000,25,22.774273432735253,150.0
910000,25,22.770555794254822,150.0
911000,25,22.767080197235106,150.0
912000,25,22.76384711643955,150.0
913000,25,22.76085706740812,150.0
914000,25,22.75811061997445,150.0
915000,25,22.755608387921594,150.0
916000,25,22.7533510355099,150.0
917000,25,22.751339277866197,150.0
918000,25,22.749573876961232,150.0
919000,25,22.74805564897658,150.0
920000,25,22.74678545712996,150.0
921000,25,22.745764215826338,150.0
922000,25,22.7449928906156,150.0
923000,25,22.74447250012205,150.0
924000,25,22.744204107759508,150.0
925000,25,22.74418883310336,150.0
926000,25,22.744427842949154,150.0
927000,25,22.74492235327108,150.0
928000,25,22.745673632732085,150.0
929000,25,22.746682995780674,150.0
930000,25,22.74795180317665,150.0
931000,25,22.749481467336867,150.0
932000,25,22.75127344527779,150.0
933000,25,22.753329236313228,150.0
934000,26,23.346846832794395,150.0
935000,26,23.338376636127567,150.0
936000,26,23.3301313957894,150.0
937000,26,23.322110920262276,150.0
938000,26,23.31431503737917,150.0
939000,26,23.306743590841542,150.0
940000,26,23.29939644567124,150.0
941000,26,23.292273485690085,150.0
942000,26,23.285374616049754,150.0
943000,26,23.27869976466431,150.0
944000,26,23.272248882096477,150.0
945000,26,23.266021943851957,150.0
946000,26,23.26001895141582,150.0
947000,26,23.254239929696055,150.0
948000,26,23.248684933201734,150.0
949000,26,23.243354044345672,150.0
950000,26,23.238247372749548,150.0
951000,26,23.233365057603958,150.0
952000,26,23.22870727070208,150.0
953000,26,23.22427421273975,150.0
954000,26,23.220066116648812,150.0
955000,26,23.2160832478089,150.0
956000,26,23.21232590499857,150.0
957000,26,23.20879442099184,150.0
958000,26,23.205489160745312,150.0
959000,26,23.202410526541534,150.0
960000,26,23.199558953179363,150.0
961000,26,23.196934913884796,150.0
962000,26,23.19453891542383,150.0
963000,26,23.192371501827488,150.0
964000,26,23.190433253457268,150.0
965000,26,23.18872478751038,150.0
966000,26,23.187246758818223,150.0
967000,27,24.68767567707418,150.0
968000,27,24.671839013159953,150.0
969000,27,24.656343880503943,150.0
970000,27,24.641190767274466,150.0
971000,27,24.626380098920727,150.0
972000,27,24.61191223883686,150.0
973000,27,24.597787496110644,150.0
974000,27,24.584006123153017,150.0
975000,27,24.570568321053575,150.0
976000,27,24.55747424064289,150.0
977000,27,24.544723987774514,150.0
978000,27,24.53231762586555,150.0
979000,27,24.520255178426645,150.0
980000,27,24.508536631793604,150.0
981000,27,24.49716193845346,150.0
982000,27,24.486131023623486,150.0
983000,27,24.475443783584993,150.0
984000,27,24.465100092217217,150.0
985000,27,24.455099803704904,150.0
986000,27,24.445442755354634,150.0
987000,27,24.436128771984535,150.0
988000,27,24.427157666809354,150.0
989000,27,24.41852924850711,150.0
990000,27,24.410243320126806,150.0
991000,27,24.402299686162166,150.0
992000,27,24.39469815218027,150.0
993000,28,22.785470180423957,150.0
994000,28,22.77543187245877,150.0
995000,28,22.765659581873,150.0
996000,28,22.75615176036267,150.0
997000,28,22.746906860589345,150.0
998000,28,22.737923336206123,150.0
999000,28,22.729199651237487,150.0
1000000,28,22.72073427588439,150.0
1001000,28,22.712525696261075,150.0
1002000,28,22.70457241112434,150.0
1003000,28,22.696872937928273,150.0
1004000,28,22.689425814618204,150.0
1005000,28,22.68222960196247,150.0
1006000,28,22.67528288612721,150.0
1007000,28,22.66858428088546,150.0
1008000,28,22.662132429869548,150.0
1009000,28,22.655926008632918,150.0
1010000,28,22.64996372701124,150.0
1011000,28,22.644244331355065,150.0
1012000,28,22.638766603728005,150.0
1013000,28,22.6335293690545,150.0
1014000,28,22.628531490433968,150.0
1015000,28,22.623771877086444,150.0
1016000,28,22.619249480784486,150.0
1017000,28,22.614963299613194,150.0
1018000,28,22.6109123794822,150.0
1019000,28,22.607095814884914,150.0
1020000,28,22.603512750257316,150.0
1021000,28,22.60016238094043,150.0
1022000,28,22.59704395496876,150.0
1023000,28,22.594156773574046,150.0
1024000,28,22.5915001902981,150.0
1025000,28,22.58907361651251,150.0
1026000,28,22.58687651622299,150.0
1027000,28,22.584908412906014,150.0
1028000,28,22.583168884807087,150.0
1029000,28,22.581657568321866,150.0
1030000,28,22.580374158704753,150.0
1031000,28,22.579318408814096,150.0
1032000,28,22.578490131194922,150.0
1033000,28,22.57788919841075,150.0
1034000,28,22.577515539246317,150.0
1035000,28,22.577369146718723,150.0
1036000,28,22.57745006965202,150.0
1037000,28,22.577758419872453,150.0
1038000,28,22.578294366573182,150.0
1039000,28,22.579058140323905,150.0
1040000,28,22.580050030079565,150.0
1041000,28,22.581270385795996,150.0
1042000,28,22.582719614150584,150.0
1043000,28,22.584398183349602,150.0
1044000,28,22.5863066171935,150.0
1045000,28,22.588445500062008,150.0
1046000,28,22.590815471590098,150.0
1047000,28,22.593417228397378,150.0
1048000,28,22.59625152412903,150.0
1049000,28,22.59931916681528,150.0
1050000,28,22.602621017933348,150.0
1051000,28,22.60615799494569,150.0
1052000,28,22.60993106459577,150.0
1053000,28,22.61394124665766,150.0
1054000,28,22.618189610596755,150.0
1055000,28,22.62267727467206,150.0
1056000,28,22.627405404575065,150.0
1057000,28,22.63237521216531,150.0
1058000,28,22.63758795377133,150.0
1059000,28,22.643044927914104,150.0
1060000,28,22.648747474177018,150.0
1061000,28,22.654696972247272,150.0
1062000,28,22.66089483917213,150.0
1063000,28,22.66734252656901,150.0
1064000,29,22.027105406663512,150.0
1065000,29,22.025700015267585,150.0
1066000,29,22.02441438804383,150.0
1067000,29,22.023248304937553,150.0
1068000,29,22.022201584496784,150.0
1069000,29,22.02127408388331,150.0
1070000,29,22.020465700782196,150.0
1071000,30,22.49224606906848,150.0
1072000,30,22.48339454303954,150.0
1073000,30,22.474818269717787,150.0
1074000,30,22.46651514478315,150.0
1075000,30,22.458483077638167,150.0
1076000,30,22.450720003097967,150.0
1077000,30,22.44322387452415,150.0
1078000,30,22.435992677695648,150.0
1079000,30,22.429024426144753,150.0
1080000,30,22.422317167333986,150.0
1081000,30,22.415868987496413,150.0
1082000,30,22.40967801139388,150.0
1083000,30,22.40374240654851,150.0
1084000,30,22.39806038559847,150.0
1085000,30,22.392630208751203,150.0
1086000,30,22.38745018627537,150.0
1087000,30,22.38251867999805,150.0
1088000,30,22.377834105779595,150.0
1089000,30,22.37339493741818,150.0
1090000,30,22.369199703615397,150.0
1091000,30,22.36524699513747,150.0
1092000,30,22.361535462730462,150.0
1093000,30,22.358063820260437,150.0
1094000,30,22.354830845198798,150.0
1095000,30,22.351835380361955,150.0
1096000,30,22.349076334935067,150.0
1097000,30,22.34655268551577,150.0
1098000,30,22.344263477067,150.0
1099000,30,22.34220782383159,150.0
1100000,30,22.340384909860827,150.0
1101000,30,22.33879398936157,150.0
1102000,30,22.337434389875472,150.0
1103000,30,22.33630550853966,150.0
1104000,30,22.335406815447534,150.0
1105000,30,22.334737851809756,150.0
1106000,30,22.33429823601223,150.0
1107000,30,22.334087655134674,150.0
1108000,30,22.3341058701625,150.0
1109000,30,22.334352717484233,150.0
1110000,30,22.334828104473434,150.0
1111000,30,22.335532011709343,150.0
1112000,30,22.336464494817978,150.0
1113000,30,22.337625679298704,150.0
1114000,30,22.33901576535588,150.0
1115000,30,22.340635025070615,150.0
1116000,30,22.34248380073886,150.0
1117000,30,22.3445625059434,150.0
1118000,30,22.346871626831085,150.0
1119000,30,22.34941171708337,150.0
1120000,30,22.352183400469734,150.0
1121000,30,22.355187368965492,150.0
1122000,30,22.358424381314915,150.0
1123000,30,22.36189526447271,150.0
1124000,30,22.365600909269858,150.0
1125000,30,22.36954227098679,150.0
1126000,30,22.37372036786927,150.0
1127000,30,22.378136280965485,150.0
1128000,30,22.382791148453148,150.0
1129000,30,22.387686172056778,150.0
1130000,30,22.392822606248135,150.0
1131000,30,22.398201763363332,150.0
1132000,30,22.403825009359707,150.0
1133000,30,22.40969376019982,150.0
1134000,30,22.4158094838729,150.0
1135000,30,22.422173694250695,150.0
1136000,30,22.4287879516946,150.0
1137000,31,21.863505086833836,150.0
1138000,31,21.86240491097178,150.0
1139000,31,21.861420603870755,150.0
1140000,31,21.860551848963482,150.0
1141000,31,21.85979837480303,150.0
1142000,31,21.859159951602333,150.0
1143000,31,21.858636392094652,150.0
1144000,31,21.85822755221156,150.0
1145000,31,21.8579333277267,150.0
1146000,31,21.85775365918271,150.0
1147000,31,21.857688529335483,150.0
1148000,31,21.857737960804066,150.0
1149000,31,21.85790202080484,150.0
1150000,31,21.858180817994754,150.0
1151000,31,21.858574504062656,150.0
1152000,31,21.85908326980236,150.0
1153000,32,22.802019411816286,150.0
1154000,32,22.792422949034705,150.0
1155000,32,22.78307668702083,150.0
1156000,32,22.773979909331143,150.0
1157000,32,22.765131912943993,150.0
1158000,32,22.756532008773878,150.0
1159000,32,22.748179530704853,150.0
1160000,32,22.74007382606958,150.0
1161000,32,22.73221426835464,150.0
1162000,32,22.724600251367686,150.0
1163000,32,22.717231196609205,150.0
1164000,32,22.71010655107298,150.0
1165000,32,22.703225794580984,150.0
1166000,32,22.696588431446457,150.0
1167000,32,22.690194004453303,150.0
1168000,32,22.684042086532937,150.0
1169000,32,22.678132288192884,150.0
1170000,32,22.672464258080158,150.0
1171000,32,22.66703768118555,150.0
1172000,32,22.66185228263306,150.0
1173000,32,22.6569078311518,150.0
1174000,32,22.65220413727791,150.0
1175000,32,22.647741055664575,150.0
1176000,32,22.643518486989226,150.0
1177000,32,22.63953637525909,150.0
1178000,32,22.635794718014722,150.0
1179000,32,22.632293554410214,150.0
1180000,32,22.629032979115856,150.0
1181000,32,22.62601313418557,150.0
1182000,32,22.62323421371216,150.0
1183000,32,22.620696463922524,150.0
1184000,32,22.618400182828424,150.0
1185000,32,22.61634572581914,150.0
1186000,32,22.614533496104592,150.0
1187000,32,22.612963957342686,150.0
1188000,32,22.611637625625914,150.0
1189000,32,22.61055507179292,150.0
1190000,32,22.609716922587204,150.0
1191000,32,22.60912386345953,150.0
1192000,32,22.608776632630413,150.0
1193000,32,22.60867602498162,150.0
1194000,32,22.608822892823806,150.0
1195000,32,22.609218142443822,150.0
1196000,32,22.609862736609585,150.0
1197000,32,22.610757695831737,150.0
1198000,32,22.61190409043978,150.0
1199000,32,22.613303049609417,150.0
1200000,32,22.61495575234096,150.0
1201000,32,22.61686343570072,150.0
1202000,32,22.61902738561887,150.0
1203000,32,22.621448938114746,150.0
1204000,32,22.624129483233897,150.0
1205000,32,22.627070455574952,150.0
1206000,32,22.63027334068058,150.0
1207000,32,22.63373966971652,150.0
1208000,32,22.637471016894786,150.0
1209000,32,22.641469001448105,150.0
1210000,32,22.645735282129387,150.0
1211000,32,22.650271557329575,150.0
1212000,32,22.65507956292659,150.0
1213000,33,23.486467042745698,150.0
1214000,33,23.478973641901426,150.0
1215000,33,23.471699802845002,150.0
1216000,33,23.46464566376132,150.0
1217000,33,23.457811382941482,150.0
1218000,33,23.451197142403487,150.0
1219000,33,23.44480314744222,150.0
1220000,33,23.438629624846612,150.0
1221000,33,23.43267682930338,150.0
1222000,33,23.426945037078678,150.0
1223000,33,23.421434554458923,150.0
1224000,33,23.41614571153148,150.0
1225000,34,25.043658202598998,150.0
1226000,34,25.023246421007524,150.0
1227000,34,25.003145486483138,150.0
1228000,34,24.98335684446193,150.0
1229000,34,24.96388188044047,150.0
1230000,34,24.944721919844692,150.0
1231000,34,24.925878228126464,150.0
